,chroma_stft,chroma_cqt,chroma_cens,melspectrogram,rms,centroid,bandwidth,contrast,flatness,rolloff,tonnetz,zero_crossing_rate,poly_features,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Class
423,0.48499227,0.70393515,0.2840524,0.323215,0.03831101,1745.7200581594698,1712.2093420148403,19.701576438312163,0.010655584,2803.623046875,0.0014641015619679901,0.11318359375,0.7013283894753702,-188.52379,135.58495,-54.86676,-6.506699,1.1000203,-0.36872783,-9.379467,-1.618708,-7.5118484,-2.5192795,-5.053125,4.998014,-4.3303857,3.2560937,-0.9470784,-0.48181257,-9.057037,-3.332248,-4.0733967,5.99973,0.23868725,-2.7461746,-5.4205194,4.783239,-0.23720922,1.7478148,-0.27745676,6.5012608,-1.2937428,-3.5912883,-5.1845016,2.750761,-1.7158617,-1.05762,-4.330862,-1.4142247,-4.260638,2.6796498,1.4114727,2.242544,3
424,0.6461136,0.6597599,0.2825277,0.16121013,0.038851522,4777.884787178515,2876.2324412105963,18.52332429326421,0.23741062,8488.562929010115,-0.008819857889872109,0.3799025695447977,0.518628276057258,-159.14021,-18.654305,-25.756535,10.744656,-8.339364,-9.264607,2.5207644,-1.213351,1.7395086,8.328485,3.3838322,5.6162114,7.8458414,2.587365,4.2478676,1.7250144,2.1160254,3.5385962,0.13541253,3.4637363,-0.42315152,4.0734134,1.5070896,5.5217223,1.8618685,2.692849,4.5943856,4.1884737,-1.5776374,2.4812503,-0.04826023,0.12857673,3.2132604,1.2279509,-0.7578107,2.991446,1.6429803,3.4548304,0.35375804,3.482158,4
425,0.55817765,0.63305956,0.27943513,0.26757845,0.057314366,4981.133938365712,2958.375980008749,18.765816673062705,0.21411455,8885.931431764811,-0.0018153444755289166,0.4015139541184971,0.7173658974368201,-113.03595,-18.757608,-15.121035,20.49378,-3.6764724,-9.104946,9.387654,-3.2418027,5.214285,8.502155,0.79263824,1.3019983,2.9467216,-1.0953543,1.2032416,-0.02171705,-1.2446796,1.4801438,2.9292939,-0.122754045,-2.0766273,2.5509467,1.7188411,3.582092,-0.40313646,1.9427166,5.803258,2.0599847,-2.7412903,0.6278241,-0.10305343,-2.0522313,4.561526,-0.08446333,-2.497715,4.386809,0.97356296,2.7639048,-0.26407558,4.337523,4
426,0.5972274,0.7639972,0.28431585,0.5684733,0.06495239,4268.219264761895,2995.355541176576,18.094013893548755,0.19925706,8260.438939144737,-0.004371022840412695,0.3224626507675439,1.0351501376018468,-93.053345,16.973488,-12.441312,25.29809,7.0824513,-1.6341599,12.356998,2.7935565,12.74185,3.1106017,-3.3512971,0.6544539,4.8788986,-1.3076967,-0.4761836,1.8910625,0.40922454,-0.3830968,-2.492382,-1.6088932,-0.43056872,2.4324641,-0.6994502,-1.0626732,-0.045351848,3.6167305,3.863468,2.308799,-2.5232291,0.3797804,-0.30200717,-1.6659324,4.592176,0.31640878,-3.3444808,2.5181432,-0.10618456,-0.4934808,-2.840873,1.2920443,4
427,0.6446171,0.6606495,0.27725044,1.733617,0.08290901,3858.251002641249,3039.39166587136,18.22042487436451,0.1485985,7753.695696351156,0.0006182966126221154,0.24694048049132947,1.1236490705014273,-97.9721,27.513248,-2.0358212,32.112564,14.734505,6.72676,13.615955,8.756504,8.523894,6.1553216,-2.0905352,2.776546,6.956701,-1.6983036,-1.5949813,-0.7395185,0.6247888,0.27927342,-3.727225,2.324918,0.29430795,2.500954,-2.638285,0.6119509,-0.6579879,0.8118242,1.7111784,1.7904671,-2.3995192,1.3730558,-1.9551836,-1.5404141,3.0153265,0.6501459,-1.8536203,1.9388564,-0.08329333,2.2454638,-1.203294,1.6745893,4
428,0.58523285,0.7003594,0.2811799,0.9853696,0.076831125,4543.553226169471,3039.787059396975,18.56246142851191,0.19489409,8579.114404579119,-0.0018751691661987768,0.3509161623916185,1.0829230589309662,-81.78831,5.4252625,-6.0274625,29.456427,8.108335,-0.8230686,15.022546,1.795559,9.111699,5.776048,-3.300774,1.1642644,4.6734004,-1.93516,-2.478645,-1.455206,-1.9047157,-0.7219273,-0.38340652,-0.93576807,-0.6992595,1.5874916,-1.2090038,0.58367294,-1.6701646,0.48660317,2.6952055,0.62647736,-2.7450678,-0.16109435,-2.0313747,-3.8047955,3.7810638,-0.5620088,-3.5436144,3.3951495,-0.37430325,1.3415847,-2.1775439,2.3626359,4
429,0.5584794,0.6964716,0.28255144,0.3657196,0.061820075,5001.97615587426,2995.660058622944,18.68655250248332,0.208443,9063.984883038294,0.01078268081187139,0.4078446757586705,0.7805888742436476,-104.644585,-17.974136,-14.174641,22.952671,-0.3822325,-9.314703,12.010248,-5.2841516,6.908946,3.764311,-1.8069487,0.8813001,2.1431813,-2.0852382,-0.6649515,-1.0948331,-2.8481615,-0.27797517,2.342782,-2.839748,-3.869165,0.9993729,-0.32517883,-1.7313689,-3.0532155,1.8018038,3.4264183,-0.41148192,-4.5071406,-1.8473289,-1.5702709,-4.7404914,2.979148,-1.7609408,-5.3168693,2.920077,-0.76946694,0.058182336,-2.9385707,1.3509057,4
430,0.7098261,0.65582573,0.273618,0.75621873,0.061590083,1029.0646176520704,1885.4784325629082,19.299480421486496,0.0011275074,2039.9909399837427,-0.004561769933457725,0.020945289920520232,0.47008129581123614,-301.795,117.82579,15.653911,37.97453,12.988654,23.547642,10.317641,14.931959,11.543742,22.226278,6.632639,6.8686566,0.5751797,10.8632145,4.7449937,5.162408,-2.1722784,6.004231,2.8388364,4.8344407,-0.20206815,4.1974545,2.8864498,2.6373782,0.08810377,1.3546265,2.2401195,2.370731,0.47298002,1.9987172,-2.0954812,-0.079470135,0.1666574,1.7881119,-0.8770517,1.6878302,-2.5694957,2.273362,-0.41683897,0.41934526,3
431,0.6243352,0.5819956,0.26948282,1.4009091,0.08101678,1294.267779994167,1913.57640791837,20.29861511583223,0.0018269904,2838.9599044888005,0.005374150243261419,0.035881615787572256,0.6976037489369428,-248.3685,104.52233,-8.651962,48.737564,16.476517,27.256319,12.594823,10.954642,5.7668777,26.923193,14.003359,5.5443163,-3.8660727,11.469001,9.989432,7.545329,1.1867824,4.309359,2.6184363,5.549013,0.5610238,1.710408,3.740192,2.1241336,0.99364495,2.2133129,3.101917,1.9098059,-1.7131311,1.9624846,-0.19655658,-0.9528957,-1.6141783,2.002606,0.37542373,1.2153206,-3.3258622,-0.332229,-1.1674572,-1.7349206,3
432,0.5045866,0.683326,0.27954537,3.5497746,0.1329293,2279.969177914044,1902.6742545824247,21.16815901695426,0.011857865,4011.772658507948,-0.00024680564508635066,0.1271168262283237,1.9263328666105282,-139.517,65.44764,-58.61629,52.6236,17.313387,24.824179,3.7905214,7.1860294,10.617426,32.831417,13.208846,7.140704,-8.071622,3.9234676,8.791896,3.0467553,-0.9919906,6.780532,6.4754715,6.5457106,0.9077242,-0.29074085,1.5204498,2.3294058,-3.135148,3.5508955,5.3194876,3.8130245,-4.001715,1.5313929,-1.2219679,-3.538961,-3.8964999,2.6678364,-1.9750422,0.67997134,0.113115214,1.4588659,-3.9250891,-0.91278183,3
433,0.5409604,0.65274805,0.27574667,3.476283,0.12919764,1786.8971991871065,1804.366016218323,21.26937000472118,0.0053221085,3208.447265625,-0.0056285154595517705,0.08481134844653179,1.7021131778203866,-166.37059,88.33853,-55.624634,37.841595,24.260872,30.354492,3.154863,13.450102,3.6542585,31.038322,13.29241,10.49575,-0.20638104,2.1377966,7.481413,3.187508,0.14127998,5.164821,3.997496,5.646024,4.6467075,2.1610131,0.7324897,1.2598279,-1.5174472,2.9566305,2.0551589,3.4439788,-0.73599285,1.7960112,1.8461385,0.17860775,-4.021817,0.7781142,-1.6956618,-0.15686595,-1.4710256,4.037502,0.3636265,-2.5689123,3
434,0.65194994,0.56268376,0.27691704,0.014677777,0.007934812,1291.3231029029148,1836.5294217547635,18.351966862864312,0.0046569803,2612.6745676029623,-0.01225194617859857,0.04690040191473988,0.1189250040570467,-375.5158,146.63654,-9.519981,28.392138,7.5123043,14.126658,0.08390361,7.504758,-2.7681766,5.245376,-2.7213044,1.0428994,0.7006192,3.6856058,-3.144249,3.2975767,-2.6698523,1.579231,-3.6181986,4.3502703,1.050451,2.3855016,0.77722365,4.6321363,0.24778254,-1.1553925,-1.3472384,-0.06639439,-2.9196713,1.6207466,-4.1519227,1.745407,-0.8443365,1.7318863,-1.7234458,2.9031415,-6.5018578,2.4627142,-4.408757,-1.0308582,0
435,0.65868115,0.62580645,0.27740255,0.016082104,0.008289679,1280.8581520179034,1833.265487855402,18.289483879159732,0.004492887,2592.0126501535406,0.016357041005078447,0.044998080744219654,0.12229715755001831,-373.61285,146.82562,-9.099259,28.361956,6.617557,14.226057,0.43080652,8.717121,-2.0881464,5.4429255,-3.0824296,1.3741374,0.8191005,3.726458,-3.1601584,3.082516,-2.9336152,0.58934695,-3.5237575,4.4853973,0.9418642,2.139785,1.696128,5.4641647,1.2360547,-0.97223336,-1.437458,-0.097002506,-2.4728658,1.2375436,-4.3791738,1.3898414,-0.6710884,2.1498437,-2.4281478,2.9211645,-6.62818,2.3016882,-4.841859,-0.97701037,0
436,0.68512344,0.67111033,0.27941224,0.03711442,0.011858159,1142.7181491465485,1727.8610378454644,18.339127529512407,0.0026821836,2342.2026000270953,-0.007530723902283825,0.03634449512283237,0.14248708206072602,-372.2695,150.28242,-8.640242,32.54866,5.7307158,17.153269,2.5038025,12.099722,-0.15300383,7.203615,-0.7396369,2.1329658,2.974721,4.320966,0.23858435,3.7117736,0.6417472,0.018937524,-1.8429927,4.4931226,1.8069851,1.9781967,1.1478896,4.9567127,1.048998,-1.3132329,-0.7955004,-0.83470285,-2.5972364,0.80014956,-2.7900543,1.2600499,-0.2611687,1.3827342,-2.3077915,1.822599,-6.2108717,1.0877368,-4.096165,-2.0665164,0
437,0.66182363,0.6343313,0.2788127,0.019923544,0.008892619,1241.8310538194933,1775.5809404409417,18.365291118743293,0.003853928,2525.1725918984826,-0.005383704740052043,0.0437816112716763,0.12420364093653173,-375.64032,148.93596,-11.108167,30.334837,4.7763705,15.014075,0.28514573,9.636632,-1.903448,5.7662783,-2.1695662,1.4230156,1.8632113,3.2364929,-1.4374177,3.819446,-0.7284935,0.29080153,-2.374381,4.443054,1.3052102,2.1236856,0.82140106,5.1110196,0.69873273,-1.4912748,-1.3092533,-0.12288582,-2.4683073,1.1257675,-3.4653256,1.3774657,-0.27685633,1.840499,-1.9762622,1.8519156,-6.4523263,1.7259734,-3.7132187,-1.5845312,0
438,0.6466531,0.63422865,0.27577144,0.013383621,0.0075929496,1275.68192258919,1789.4280826036409,18.38749578484883,0.00440469,2567.865590001806,-0.0020966547076982965,0.047289897940751446,0.11526989253038886,-379.3303,148.85423,-12.107257,29.630932,6.2857914,14.339821,-0.5118767,7.6107326,-2.5596504,4.2380667,-3.1613617,0.7438577,0.9726768,2.19931,-3.3140457,3.3220224,-2.254507,1.0663352,-3.5227404,4.3559465,1.1944816,2.490352,0.8388663,4.8508024,0.16684628,-1.53562,-2.1487224,0.7219,-2.2800708,1.5130067,-4.657341,1.0930423,-0.3488924,1.0131408,-1.5917954,2.3155804,-6.549047,2.2954066,-3.1981554,-1.5796378,0
439,0.6338685,0.58945197,0.2770904,0.01341427,0.007590689,1252.3284803944223,1770.7235839899301,18.432178535589365,0.0041843606,2488.578593524205,-0.014205403349070776,0.0458956150650289,0.11533233611826312,-380.98322,150.3991,-12.054006,29.22624,7.648985,14.856786,-0.30307552,6.5068164,-3.2157223,3.8079708,-3.1619837,0.43713564,0.5462527,1.6672878,-4.239177,2.8462203,-3.0800676,1.3397418,-3.859109,4.1926384,0.8674011,2.4250817,0.7104104,4.8103724,0.049280155,-1.8239524,-2.4620256,0.81186354,-2.4062576,1.5817883,-4.7400875,1.1336104,-0.41958115,0.4876549,-1.8169261,2.465948,-6.2643337,2.2270305,-3.4106731,-1.3738723,0
440,0.64793164,0.58817583,0.27956945,0.016964745,0.008506561,1268.470573419415,1827.1356540131242,18.323066373903433,0.0042558936,2562.264467801662,-0.013579656660130585,0.04347114342485549,0.12388179716855792,-373.28052,147.27316,-8.670814,28.907328,7.155429,14.365003,0.265221,9.05025,-2.2610037,4.909143,-3.4591248,0.9978474,1.3439472,3.9008489,-3.2390778,3.0593536,-2.8929055,0.16377138,-3.5650964,4.462685,1.2528323,1.912672,1.0805566,4.769981,0.48475304,-1.4827164,-1.4235479,0.82651126,-1.642626,1.7059628,-4.3153496,1.4808015,-0.50980914,1.9229574,-2.1783423,2.9838965,-6.184137,2.698364,-4.737635,-0.9085105,0
441,0.64541537,0.6259575,0.2773834,0.016253253,0.008322712,1273.4529544583738,1823.212748943603,18.338667539181465,0.004288145,2576.8273855220377,-0.0025215334741597755,0.04425295791184971,0.12225874851355517,-374.1516,147.25414,-9.331153,29.262718,7.2641573,14.220824,0.12789044,8.438194,-2.202917,4.9583406,-3.2459455,0.98531556,1.6475396,3.607054,-2.825994,3.671405,-2.7362878,0.53852916,-4.131995,3.926271,1.1625859,1.7540861,0.58367556,4.281684,0.43968368,-1.0825956,-1.5868696,0.64769423,-2.14614,2.2188222,-4.4395995,1.9705712,-0.5563284,1.054545,-1.8098712,3.8095696,-6.2441626,2.636343,-4.692573,-0.86734706,0
442,0.65503997,0.58789223,0.27725238,0.016091302,0.008294705,1269.328620128558,1816.8958347128475,18.36663798999006,0.0043083974,2564.6293860639453,-0.005985205548918016,0.04531419346098266,0.12213176322681081,-374.40866,147.69147,-9.641546,29.171604,7.244889,14.461316,0.59288245,8.422154,-2.218225,4.55033,-3.1883206,1.2966083,1.1601456,2.9911306,-2.5590882,4.0972295,-3.0941212,1.0250989,-4.045444,3.909342,1.5241148,1.9982932,0.058141124,4.6060615,0.92770845,-0.7633622,-1.758728,0.049454022,-2.597858,1.9001727,-4.360333,2.0385678,-0.7085702,1.0355918,-2.212753,3.286758,-6.159649,2.26484,-4.5978346,-0.7485168,0
443,0.6420258,0.5763176,0.27870142,0.016196,0.008333436,1252.9860011879268,1801.1100774640968,18.469118677867932,0.004180856,2518.0156024205203,-0.017889821013271134,0.04515049223265896,0.12302289192513233,-374.8781,148.8702,-9.609246,29.07178,7.127553,15.005272,0.5449913,8.506757,-2.6524901,4.0878644,-3.3258247,0.7123555,1.2605267,3.257017,-2.552941,4.1107807,-2.8244388,0.61361873,-3.6069503,4.217509,1.5806172,1.9882367,0.17022085,4.838149,0.7075452,-1.3095316,-1.6469884,-0.6601955,-2.8866687,1.8673233,-3.2177832,1.7600238,-1.2402437,1.0597699,-2.5335896,2.5218453,-5.83658,2.2516916,-4.5849657,-0.88507503,0
444,0.6443132,0.6338866,0.278524,0.016118085,0.00831209,1254.5395460641207,1794.0673433083793,18.377048583576954,0.0040688287,2528.159857071893,0.01743660491832267,0.045153314667630055,0.12238630667038353,-375.32474,148.68303,-10.540006,29.516512,6.537345,15.272399,0.073563665,8.74609,-2.749041,4.928778,-2.9166124,1.029473,1.3641574,3.6764724,-2.136144,3.7748742,-2.4740195,-0.22101487,-3.2563865,4.271944,1.262372,1.7272677,0.78123313,4.8340564,0.66243905,-1.5395871,-1.4275067,-0.65709084,-2.3923228,1.4450876,-2.8489316,2.18409,-1.21555,1.1268495,-2.3991938,2.542192,-6.1437,2.4551978,-4.683963,-1.0993774,0
445,0.67064416,0.62166977,0.27854648,0.016970877,0.008515657,1261.8129396718648,1799.2516932928822,18.205473288741345,0.004037243,2574.711406024205,-0.013711612675039989,0.044667855852601156,0.12274110217767964,-374.84152,147.64574,-11.244558,30.163769,5.8891554,15.46443,0.4686551,9.744153,-2.3764882,5.7823973,-2.1510003,2.2420382,1.3437533,3.5686293,-1.6460462,3.6602516,-1.7939042,-0.36101377,-3.1219811,4.3211126,1.2759135,1.6945949,0.5995744,5.1445518,0.7562504,-1.1271535,-1.3525019,0.21637322,-1.6056452,1.5985372,-3.7230916,1.6064416,-1.1125462,1.6520197,-1.7669833,2.6510203,-6.262087,2.7670789,-4.4234533,-1.3343205,0
446,0.6790842,0.70069265,0.28086185,0.020153383,0.009135539,1237.1874818397278,1781.2195572421035,18.36123767161087,0.003713891,2530.960418171965,0.006475348598298419,0.04356428377890174,0.1262661779714614,-374.61447,148.37653,-11.1566,30.804377,5.7162375,16.110699,0.86582106,10.086102,-2.593642,6.101863,-2.129262,2.3421037,1.8514773,3.730513,-1.5406353,3.8316848,-1.0554657,-0.35165137,-3.4375734,3.822264,0.872891,1.6512734,0.46486616,5.505432,1.0837706,-0.858278,-1.0155386,-0.16626956,-2.4818058,1.4222261,-3.6530542,0.87578136,-0.962399,2.0266237,-1.8380843,2.2713118,-6.5927577,2.1235259,-4.451856,-1.5949605,0
447,0.6819418,0.6947585,0.28078887,0.03531999,0.011601479,1152.4241589616868,1731.4908751312478,18.308544138983418,0.00283647,2365.789547958815,-0.0015730535511146635,0.037902479226878616,0.14112364972527322,-372.35468,150.06721,-8.975542,32.532333,6.389838,16.962193,2.3201566,11.444744,-0.9347911,6.7614083,-1.0487689,2.2364657,2.9992049,4.291441,-0.18025415,3.344126,0.31067678,-0.118537635,-2.5450675,3.783007,1.3577759,1.6472473,1.1210794,4.8567834,1.329117,-1.1651086,-0.5706878,-1.0369031,-2.8349206,0.7510609,-3.0221772,0.740759,-0.42065153,1.1469938,-2.1848028,1.7491368,-6.445277,1.0221223,-4.2338033,-2.2671773,0
448,0.61517924,0.7313851,0.28120312,1.3203005,0.07748611,1681.4277515563572,2189.0895035770086,18.72980165751094,0.00961166,3687.654387192919,-0.002766939715422703,0.05943201318641619,1.1571038123111292,-133.28851,122.80817,-6.719643,26.415384,5.0489497,19.00494,-6.8790927,17.520266,-4.1877365,9.882781,-5.756104,1.5403723,-5.209849,2.6248498,-6.054542,-1.0284975,2.7433026,7.6681457,1.604961,5.3434114,-0.978414,2.7582834,0.68192047,1.8534561,2.7930188,3.8642526,-3.6566627,2.0811656,-2.435353,3.8583515,1.3561884,3.2870033,0.48964578,2.1879075,-3.7573144,2.0172496,-1.7754675,1.1875771,-1.7325438,1.1223232,0
449,0.6444649,0.7439313,0.28368464,1.1346482,0.07201548,1706.5499487846007,2196.593403916639,18.370617800943442,0.010737762,3733.8947626896675,5.538512291085807e-05,0.06301368316473989,1.1187711423182505,-133.8965,122.64777,-7.4730854,24.17127,4.240419,18.163464,-6.9868956,17.086695,-3.1976142,9.426765,-5.3099017,1.792268,-5.0510125,2.730322,-5.6985655,-0.9707632,3.2709632,8.006495,2.431208,5.9681807,-1.208442,2.4442217,0.6063706,1.2864188,2.1635137,3.5420408,-3.5528798,1.8330215,-3.8351529,2.3243885,0.38996798,3.2605898,0.99573636,1.2733655,-3.7928488,1.9860353,-2.0729022,0.72820157,-2.5619059,1.2040236,0
450,0.65378326,0.72395986,0.28309816,1.3077705,0.07730203,1692.228558345032,2187.835795299975,18.41396484224831,0.010265679,3707.818427113439,-0.0006831838609516601,0.06053276282514451,1.1711699387943202,-130.12782,122.4648,-7.7740917,23.400763,4.42324,18.70588,-6.5131145,16.17237,-0.4551998,9.850959,-5.0099926,0.04706256,-4.896104,3.5185342,-4.8414054,-0.86748564,3.9440248,8.38148,2.494643,6.1082892,-1.3902394,2.3505843,0.8872536,1.0963426,2.6404765,3.8905022,-3.2029176,2.4154675,-3.4115107,1.3740832,0.09835452,3.111601,2.203404,1.685073,-2.9833336,2.099174,-1.6082382,0.774745,-2.4380918,1.4477613,0
451,0.63156617,0.72028434,0.28163156,1.4762185,0.08223012,1671.2475981635446,2162.7375410211394,18.744776572770512,0.009628907,3618.5738800578033,-0.008561413314992014,0.05856834808526012,1.2287228721057315,-126.115585,123.59914,-8.856248,22.207365,3.9723783,18.90182,-5.978008,16.204065,1.2551247,9.228398,-6.150344,-2.054776,-4.615475,4.0568027,-4.1448107,-0.8029118,5.3346324,10.403259,2.8526633,5.927105,-1.9150368,1.8490765,0.96086544,0.67430174,3.1575315,5.0677977,-2.3236222,3.006433,-2.966188,1.1848058,-0.4616611,2.689659,2.671133,1.5337768,-2.3649647,2.2048583,-1.4866656,1.482436,-2.5933967,1.8352275,0
452,0.60554004,0.7144452,0.28179726,1.4799383,0.0826724,1688.0042182864343,2164.318141420014,18.97779342459153,0.010117829,3630.0250632225434,-0.009989732939258906,0.0626411217485549,1.259437178858275,-122.40663,123.53497,-9.809626,20.50092,3.2429185,18.0467,-5.793562,16.753405,1.567881,8.048986,-7.724865,-3.4258547,-3.9262075,3.808591,-4.1296353,-1.0748008,5.941316,12.733801,2.7650633,6.3393025,-1.5586423,2.0567355,1.6434222,0.15582049,2.0859923,5.711961,-2.0925896,3.409026,-3.6256874,1.1044399,-0.7642579,2.697236,1.9641708,1.1536939,-2.4882925,1.2349937,-1.8692025,1.3673584,-3.998108,2.0885842,0
453,0.6143031,0.69415814,0.28045052,1.495295,0.083423905,1702.0907551374958,2169.723688236287,18.873948839710938,0.010400959,3659.337602736633,-0.002260694595952043,0.06441643334537572,1.283534767126141,-119.62763,122.837135,-10.357106,21.418638,4.447772,18.13414,-6.207996,15.85416,0.5480097,7.152529,-8.343292,-3.0325558,-2.8206139,4.3133593,-3.5677338,-2.4290228,4.646402,12.249532,1.7940766,6.80018,-1.7893933,3.0945964,3.1416066,0.8803508,1.6873337,4.652969,-2.473933,3.1487508,-3.2771783,2.174839,0.16849427,2.6582828,1.2214869,1.3200306,-2.7027082,0.22639355,-1.7365938,1.7509732,-3.6107771,2.395194,0
454,0.614293,0.6815101,0.2800537,1.5458419,0.084651954,1714.3726926969828,2170.629123153511,18.90081540548726,0.01058367,3689.5214279263005,-0.009226538096654701,0.0652659862716763,1.3066230695425582,-117.165726,122.09533,-11.072636,22.258074,5.489034,18.56273,-6.673769,15.886883,0.40411875,5.8359947,-8.574175,-2.4775543,-2.7403448,3.9597592,-2.87471,-2.3220456,4.773379,11.974153,1.8931105,6.733371,-3.0889356,2.691187,4.0112514,2.1105893,2.5404959,4.5216517,-2.6708302,1.3179103,-3.5045447,3.3884242,0.5904858,2.1551895,1.5511606,2.3552167,-2.315596,-0.50915456,-0.80012864,3.0738792,-3.046597,1.6214985,0
455,0.60202044,0.6879113,0.27964604,1.593757,0.08580723,1723.523114598883,2167.0704244360923,19.06531630956957,0.010675898,3691.3262339685693,-0.012459470963672612,0.06698484916907514,1.3268459584647863,-115.16208,121.99396,-11.838822,21.088543,4.85353,18.359234,-7.3047886,16.999807,1.4680855,5.1533384,-8.767356,-3.190634,-3.608572,2.895994,-3.870749,-2.2729862,6.5275745,13.481693,2.5865662,6.5506897,-3.1025546,2.2646828,3.5901804,2.5176942,2.806354,5.0698833,-2.8244824,0.3020582,-3.979635,3.936647,-0.16594435,1.2906501,1.567347,3.4777477,-2.4326699,-0.53720564,0.19955014,3.464383,-4.539882,0.38619775,0
456,0.4004458,0.5674142,0.273541,0.039191548,0.016926805,3053.5650078931194,2609.359722862399,20.525467273595748,0.009169199,5867.237739342486,0.0023898153829180514,0.15956918352601157,0.04695458236303832,-438.15073,83.07413,10.572497,-1.1479223,19.252308,30.050497,19.334244,28.06454,7.740329,15.170357,1.4926986,4.2003427,-13.661141,-6.7536154,-12.610348,-0.39001366,-6.714561,-3.95098,-4.732873,-1.4304204,-7.8589087,-3.799853,-1.9352921,-2.1325378,-5.357804,-4.791521,0.7830023,4.133513,0.10199411,-3.8484712,-5.385936,-0.4493217,0.9812495,2.016988,-5.2476597,1.9584785,-0.7601758,5.483997,-4.234506,-1.093597,3
457,0.54913425,0.663865,0.272345,0.15317258,0.027702695,1193.1063975261734,1692.9926995746603,19.610854170808036,0.0019968506,2146.350027095376,0.00028817762298789893,0.05005306177745665,0.35049725540918264,-299.03445,151.38327,-22.955585,4.976015,-2.3476522,11.103965,10.968146,17.198614,10.440644,10.576019,3.1336815,9.399476,5.629983,9.035717,2.55976,6.559732,3.2317338,5.2591887,1.5668977,4.844213,1.672322,0.8397904,-2.3819754,6.079899,1.6834526,5.3125772,0.31414485,2.7374902,-1.8150039,2.614062,1.0186865,1.8253207,-2.9174972,3.1265602,-0.7002605,1.6720705,-3.5176055,1.0108268,-0.31170142,1.0728545,2
458,0.46116635,0.6934435,0.280033,0.11430168,0.024389515,1163.5970357732836,1605.4994161050965,19.80381108179814,0.0018513225,2100.0474169075146,0.0029735699657258427,0.049389789559248554,0.3104005655190047,-303.75223,155.02853,-25.807158,4.8727016,-7.4000983,9.465918,14.033182,15.38255,9.987454,11.778003,5.036151,9.975326,4.1474524,7.798206,4.1901073,8.426723,4.0216613,8.008296,2.2435057,1.6401609,-1.836406,2.5427027,-3.0802588,3.5805762,2.0247629,5.663909,2.0316417,2.6577473,-3.4635794,2.3668284,0.19998467,2.328198,-0.74406475,3.1811523,-1.2819057,1.5330894,-2.2658024,0.76848745,-1.517226,2.5527828,2
459,0.49854887,0.6832574,0.27724263,0.10255213,0.021654868,1367.48332402026,1772.1121569191787,19.504434101088535,0.003404545,2547.6393153901736,-0.004856571472177799,0.06178874638728324,0.2893068499529243,-295.31607,143.31331,-28.976715,6.9370823,-0.4523214,12.865085,15.844241,12.579502,9.274568,6.1557517,5.1788974,11.833644,7.499964,9.705725,3.342983,5.2576,2.2874308,7.727895,-1.5266668,1.9338286,-0.45471042,3.9999406,-2.411026,6.2260065,3.2002807,2.8767118,-0.3611777,2.9466853,-1.5375389,1.5258821,-1.9950907,2.5584936,-0.40076178,0.14873177,-2.1841261,0.54743296,-1.6881299,3.1906872,-0.5884292,0.22409052,2
460,0.43354812,0.7188317,0.28105843,0.10710953,0.021685602,1147.529367015794,1587.3620913650163,19.48690560953034,0.0018455444,1929.399893876445,0.005276587071941008,0.05058650198699422,0.2782530719137038,-312.54456,160.34906,-24.90276,-3.8349094,-4.6890798,10.038571,14.445821,19.750505,13.745347,9.700928,3.6801023,10.060413,1.3629715,4.54604,4.301212,11.385315,6.3038187,7.687974,2.3332415,1.6464584,-4.663332,2.9062722,0.968049,6.375436,2.9135513,5.365292,-0.46476927,2.135015,-3.36775,0.3231321,-2.434281,2.961531,1.7142359,4.0382266,-2.4212198,-1.0456679,-4.7935734,-1.0217074,-0.8814452,3.12006,2
461,0.5220168,0.72078943,0.28207207,0.111612774,0.02553318,1120.2743730587486,1708.251937572244,19.950779279901433,0.0015437489,1975.9514428287573,-0.0014625734535127811,0.04077289559248555,0.270543715412378,-325.61502,147.75389,-14.181069,5.1875806,4.419268,16.923674,8.524831,10.90043,8.406623,12.850668,6.517243,10.363109,6.4823117,9.122544,4.0892844,4.4576097,2.425909,7.918407,3.3390512,4.95036,1.7190905,5.655205,-2.7486515,4.127821,2.4918745,4.1553397,-0.20997271,3.0319638,0.13283667,2.0585356,-2.6835446,3.5012996,-0.023166018,0.17707242,-3.6343515,0.73847646,-1.7071242,2.788007,-2.0018623,-0.005028124,2
